id,tot_con_occ,tot_con_fat,batt_occ,batt_fat,civi_occ,civi_fat,expl_occ,expl_fat,prot_occ,prot_fat,riot_occ,riot_fat,stra_occ,stra_fat,spi0,spi1,spi2,spi3,dry,mod_dry,ext_dry,wet,mod_wet,ext_wet,pop,chirps0,chirps1,chirps2,chirps3,ndvi0,ndvi1,ndvi2,ndvi3,avgrain0,avgrain1,avgrain2,avgrain3,norain0,norain1,norain2,norain3,clan,alsha_fat,alsha_occ,fatcon_occ,fatcon_fat,temp0,temp1,temp2,temp3,pdi0,pdi1,pdi2,pdi3,tdi0,tdi1,tdi2,tdi3,vdi0,vdi1,vdi2,vdi3,cdi0,cdi1,cdi2,cdi3
50,4,20,2,10,0,0,2,10,0,0,0,0,0,0,-0.424,-0.379,1.349,-0.562,0,0,0,0,0,0,206033,0,0,0.657336825806452,1.10762415813333,0.247333333333333,0.314,0.442666666666667,0.400333333333333,0,0,1.69812013333333,3.69208052711111,1,1,0.612903225806452,0.7,0,10,3,2,20,40.8211242660432,39.3333949467921,34.4061404396143,36.3406039303591,0.77,0.77,0.63,0.54,0.88,1.07,0.87,0.66,0.94,1.19,1.28,1.59,0.79,0.85,0.69,0.57
51,10,2,2,0,2,2,4,0,0,0,0,0,2,0,-0.223,-0.211,1.548,-0.922,0,0,0,0,0,0,187208,0.0237778481785714,0.031375429483871,3.09693630448387,1.15193383176667,0.309,0.399333333333333,0.538,0.499333333333333,0.1331559498,0.1945276628,4.80025127195,2.032824409,0.821428571428571,0.838709677419355,0.354838709677419,0.433333333333333,0,1,4,2,2,39.6064404367269,37.7020075586557,34.8372212699993,34.6512103093924,0.62,0.64,0.49,0.33,0.47,0.52,0.57,0.62,0.5,0.51,0.59,0.68,0.59,0.61,0.51,0.4
52,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.808,-0.29,2.148,-0.892,0,0,0,0,0,0,301769,0.0150843755357143,0,1.16279718709677,0.770462245266667,0.347666666666667,0.455666666666667,0.625666666666667,0.552333333333333,0.2111812575,0,3.27697389090909,1.65099052557143,0.928571428571429,1,0.645161290322581,0.533333333333333,0,0,1,0,0,38.6004896728281,36.8246259165909,34.0680433582142,32.5481644507653,0.62,0.49,0.4,0.25,0.6,0.61,0.59,0.67,0.61,0.63,0.7,1.07,0.62,0.52,0.45,0.36
53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.31,-0.16,0.151,-0.632,0,0,0,0,0,0,179966,0,0.000176207548387097,0.032748648483871,0.00667832053333333,0.130333333333333,0.135333333333333,0.145666666666667,0.176666666666667,0,0.005462434,0.1015208103,0.100174808,1,0.967741935483871,0.67741935483871,0.933333333333333,1,0,0,0,0,40.6845206003082,37.6037514068689,39.8796452406752,42.5916560061459,0.58,0.51,0.45,0.62,1.04,0.89,0.89,1.09,0.6,0.56,0.77,0.98,0.69,0.61,0.56,0.74
54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.277,3.908,0.184,-0.564,0,0,0,0,0,0,274779,0,0.0112070858064516,0.107585186451613,0.00152630166666667,0.145333333333333,0.153666666666667,0.157333333333333,0.16,0,0.17370983,0.333514078,0.04578905,1,0.935483870967742,0.67741935483871,0.966666666666667,1,0,0,0,0,37.5929419495208,34.6447080884588,35.1096891615874,39.0962380170375,1.48,1.01,0.83,1.04,0.55,0.58,0.62,0.63,0.5,0.46,0.47,0.49,1.25,0.9,0.78,0.94
55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.512,-0.717,-0.667,-0.608,0,0,0,0,0,0,115982,0,0.155949673258064,0.162028698709677,0.0641832824333333,0.107333333333333,0.111333333333333,0.12,0.118333333333333,0,0.9668879742,0.6278612075,0.3850996946,1,0.838709677419355,0.741935483870968,0.833333333333333,3,0,0,0,0,39.5495330249481,38.0572634936262,39.1879952617643,42.2487570809597,1.32,1.04,1.3,1.62,0.65,0.94,1.28,1.62,0.98,1.31,1.81,1.93,1.16,1.01,1.29,1.62
56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.377,-0.401,2.266,-0.041,0,0,0,0,0,0,80137,0,0,1.02785721645161,1.36431050696667,0.174666666666667,0.207333333333333,0.304,0.292333333333333,0,0,2.89668851909091,2.407606777,1,1,0.645161290322581,0.433333333333333,2,0,0,0,0,46.41698989005,43.7223684558424,38.3122607370469,38.0115288507312,0.87,0.91,0.68,0.48,0.9,1.16,0.95,0.67,0.98,1.19,1.01,1.15,0.88,0.98,0.74,0.53
57,16,76,6,2,0,0,10,74,0,0,0,0,0,0,0.034,-0.293,0.435,-0.929,0,0,0,0,0,0,228125,0.000775008464285714,0,0.325422018064516,0.527974730666667,0.303,0.352333333333333,0.389333333333333,0.401666666666667,0.021700237,0,1.44115465142857,1.97990524,0.964285714285714,1,0.774193548387097,0.733333333333333,3,2,4,10,76,37.650100308668,36.5339259326136,35.7763249577019,37.0555558427258,0.51,0.49,0.39,0.27,0.6,0.62,0.64,0.72,0.9,0.65,1.09,1.61,0.53,0.52,0.45,0.38
58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.617,-0.196,0.134,-0.686,0,0,0,0,0,0,116602,0,0,0.0449616207096774,0.107433105866667,0.15,0.155333333333333,0.173666666666667,0.196333333333333,0,0,0.2787620484,0.537165529333333,1,1,0.838709677419355,0.8,3,0,0,0,0,41.0299419858184,38.7652442838517,37.1670990477638,38.3183858723527,0.86,0.96,0.85,1.26,0.54,0.83,1.06,0.85,0.73,0.95,1.13,0.97,0.78,0.92,0.91,1.16
59,1,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.29,5.129,-0.236,-0.429,0,0,0,0,0,0,59948,0,0.0227006683870968,0.328708132741935,0.0611942256666667,0.16,0.173,0.180666666666667,0.18,0,0.35186036,0.783842470384615,0.917913385,1,0.935483870967742,0.580645161290323,0.933333333333333,1,0,1,0,0,34.4225293000539,31.7888359143171,31.898810175849,36.2523109817202,1.65,1.4,1.19,1.14,0.55,0.57,0.64,0.65,0.5,0.48,0.49,0.52,1.38,1.19,1.05,1.02
60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.495,-0.507,3.219,-0.408,0,0,0,0,0,0,120071,0,0,2.50537215322581,1.52098150056667,0.258333333333333,0.374333333333333,0.503333333333333,0.441666666666667,0,0,6.47221139583333,3.509957309,1,1,0.612903225806452,0.566666666666667,2,0,0,0,0,42.1354045550415,39.1803123417589,33.1853188315571,33.7944196984275,0.83,0.9,0.69,0.37,1.14,1.15,0.89,0.63,1.15,1.15,0.95,0.96,0.91,0.96,0.74,0.44
61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.273,4.225,0.238,-0.557,0,0,0,0,0,0,98460,0,0.00834075661290323,0.0757848604838709,0.0191673563,0.124333333333333,0.127333333333333,0.135666666666667,0.140666666666667,0,0.1292817275,0.180717744230769,0.14375517225,1,0.935483870967742,0.580645161290323,0.866666666666667,1,0,0,0,0,38.0235276485857,34.7547625768962,36.6540802132063,40.0952214783053,1.46,1.1,0.97,1.2,0.99,0.88,0.67,0.65,0.52,0.49,0.49,0.5,1.34,1.05,0.89,1.06
62,7,83,4,41,1,1,2,41,0,0,0,0,0,0,-0.183,-0.294,1.644,-0.886,0,0,0,0,0,0,336368,0.00180100264285714,0,1.02942746964516,0.795396586333333,0.300666666666667,0.400333333333333,0.564333333333333,0.526333333333333,0.050428074,0,2.12748343726667,1.70442125642857,0.964285714285714,1,0.516129032258065,0.533333333333333,2,1,2,5,83,40.5793167797223,38.6366686783499,35.0059316833608,34.8275744240038,0.62,0.62,0.5,0.3,0.51,0.54,0.55,0.63,0.54,0.56,0.63,1.04,0.59,0.6,0.51,0.38
63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.264,-0.394,0.676,-0.301,0,0,0,0,0,0,43315,0,0,0.114482697483871,0.598994256133333,0.154333333333333,0.172333333333333,0.227333333333333,0.252666666666667,0,0,0.8872409055,1.63362069854545,1,1,0.870967741935484,0.633333333333333,2,0,0,0,0,47.0233577051501,43.4525250928155,41.3731152196576,38.3445271657479,0.75,0.63,0.55,0.79,0.58,0.66,0.67,0.67,0.72,0.74,1.04,1.54,0.71,0.64,0.58,0.76
64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.087,-0.394,3.469,-0.601,0,0,0,0,0,0,91015,0.0662523816071429,0,5.64247751709677,1.949907331,0.282333333333333,0.392,0.535666666666667,0.491,0.371013337,0,17.491680303,4.17837285214286,0.821428571428571,1,0.67741935483871,0.533333333333333,0,0,0,0,0,41.3130665339369,39.7156269540025,33.6351235902515,32.9955560152037,0.94,0.78,0.62,0.55,0.9,1.13,1.13,1.08,1.22,1.38,1.26,1.27,0.93,0.87,0.75,0.68
65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.41,-0.332,2.03,-0.904,0,0,0,0,0,0,26973,0.0105889089285714,0,1.42678516435484,1.03623338426667,0.356666666666667,0.483,0.648333333333333,0.543666666666667,0.148244725,0,4.02094000863636,2.22050010914286,0.928571428571429,1,0.645161290322581,0.533333333333333,2,0,0,0,0,38.8881932404738,36.5765115150637,32.7946729426187,31.6628499590635,0.5,0.51,0.43,0.28,0.57,0.59,0.6,0.64,0.56,0.57,0.62,0.91,0.52,0.53,0.47,0.37
66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.031,-0.273,-0.824,-0.591,1,0,0,0,0,0,87320,0,0,0.182721529129032,0.134772051033333,0.188666666666667,0.214666666666667,0.256333333333333,0.280666666666667,0,0,0.629374155888889,0.8086323062,1,1,0.709677419354839,0.833333333333333,3,0,0,0,0,34.9832468641744,32.2251010978342,31.8800522463272,33.8053729285337,1.16,1.45,1.44,1.61,0.6,0.86,1.16,1.24,1.32,1.45,1.43,1.26,1.02,1.3,1.37,1.51
67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.314,1.551,-0.283,-0.603,0,0,0,0,0,0,84588,0,0.0128588659032258,0.00148355787096774,0,0.116333333333333,0.119333333333333,0.125666666666667,0.135666666666667,0,0.1993124215,0.0091980588,0,1,0.935483870967742,0.838709677419355,1,1,0,0,0,0,40.2674455907427,37.2102358170384,39.0121820427513,41.8824859354267,1.22,0.94,0.59,0.84,0.59,0.63,0.91,1.13,0.47,0.45,0.44,0.43,1.06,0.86,0.67,0.91
68,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.299,-0.345,1.321,-0.297,0,0,0,0,0,0,84756,0,0,0.200449923387097,0.762251470833333,0.257333333333333,0.308,0.493333333333333,0.588,0,0,0.477995971153846,2.54083823611111,1,1,0.580645161290323,0.7,2,0,0,0,0,39.184434012344,36.4832532337176,31.9463412324806,31.0362784746287,0.89,0.89,0.76,0.74,0.99,1.22,1.36,1.2,1.56,1.58,1.61,1.6,0.92,0.97,0.91,0.85
69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.244,-0.392,0.383,-0.282,0,0,0,0,0,0,101084,0,0,0.204330032032258,0.859413801666667,0.205333333333333,0.23,0.337333333333333,0.428666666666667,0,0,0.904890141857143,3.22280175625,1,1,0.774193548387097,0.733333333333333,2,0,0,0,0,43.5475593961269,40.1232923386309,37.6083802585768,34.9673131794736,0.79,0.68,0.87,1.09,0.56,0.64,0.64,0.66,0.66,0.67,0.68,1.12,0.73,0.67,0.81,0.98
70,2,4,0,0,1,1,1,3,0,0,0,0,0,0,-0.553,-0.32,1.975,-0.515,0,0,0,0,0,0,130035,0,0,0.751394839096774,1.269680258,0.217,0.271333333333333,0.402666666666667,0.393333333333333,0,0,2.11756727381818,3.809040774,1,1,0.645161290322581,0.666666666666667,0,4,2,2,4,41.0245713148605,40.2975214839264,36.0075584461144,36.9085932609121,0.87,0.9,0.69,0.43,0.82,1.05,0.84,0.62,0.65,0.66,0.72,1.17,0.86,0.94,0.72,0.48
71,1,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.293,2.183,-0.021,-0.556,0,0,0,0,0,0,59776,0.0008621715,0.147180942322581,0.510129036677419,0.378681814233333,0.207333333333333,0.247,0.287333333333333,0.276666666666667,0.012070401,1.52086973733333,1.12957143835714,1.89340907116667,0.928571428571429,0.903225806451613,0.548387096774194,0.8,0,0,1,0,0,37.6373362023215,35.5049442614197,34.8144003575176,37.0213872301091,0.87,0.82,0.63,0.35,0.9,1.14,1.15,1.15,1.37,1.36,1.37,1.39,0.88,0.9,0.76,0.55
72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.278,-0.15,0.191,-0.651,0,0,0,0,0,0,44152,0,0,0.0297278201935484,0.000391591933333333,0.119333333333333,0.123666666666667,0.130666666666667,0.151666666666667,0,0,0.1843124852,0.011747758,1,1,0.838709677419355,0.966666666666667,1,0,0,0,0,42.9005719395764,40.2659157784947,42.0127948848945,44.2429770494429,0.54,0.5,0.45,0.64,0.58,0.64,0.9,1.13,0.58,0.58,0.85,1.15,0.55,0.54,0.56,0.76
73,3,1,3,1,0,0,0,0,0,0,0,0,0,0,-0.302,-0.347,0.248,-0.433,0,0,0,0,0,0,125281,0,0,0.0407194082903226,0.3889186908,0.215666666666667,0.255666666666667,0.386,0.48,0,0,0.1262301657,1.296395636,1,1,0.67741935483871,0.7,2,0,0,1,1,42.7675506972776,39.0765123148456,36.0139431368669,33.2832803072502,0.78,0.69,0.62,0.86,1.17,1.41,1.38,1.18,1.48,1.7,1.65,1.76,0.88,0.87,0.81,0.94
74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.992,-1.482,-0.434,-0.017,0,0,0,0,0,0,88524,0.0218737667857143,0.0989951293225806,0.162440149258065,0.285756419666667,0.104,0.105666666666667,0.115666666666667,0.115333333333333,0.1531163675,0.383606126125,0.41963705225,1.714538518,0.857142857142857,0.741935483870968,0.612903225806452,0.833333333333333,3,0,0,0,0,37.9364753365325,36.2989927669608,37.5838136965798,40.7407276280868,1.25,1.01,1.37,1.57,0.63,0.9,1.23,1.3,0.97,1.17,1.46,1.51,1.1,0.99,1.33,1.5
