id,tot_con_occ,tot_con_fat,batt_occ,batt_fat,civi_occ,civi_fat,expl_occ,expl_fat,prot_occ,prot_fat,riot_occ,riot_fat,stra_occ,stra_fat,spi0,spi1,spi2,spi3,dry,mod_dry,ext_dry,wet,mod_wet,ext_wet,pop,chirps0,chirps1,chirps2,chirps3,ndvi0,ndvi1,ndvi2,ndvi3,avgrain0,avgrain1,avgrain2,avgrain3,norain0,norain1,norain2,norain3,clan,alsha_fat,alsha_occ,fatcon_occ,fatcon_fat,temp0,temp1,temp2,temp3,pdi0,pdi1,pdi2,pdi3,tdi0,tdi1,tdi2,tdi3,vdi0,vdi1,vdi2,vdi3,cdi0,cdi1,cdi2,cdi3
48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.597,-0.655,-0.194,-0.003,0,0,0,0,0,0,86538,0.388871324516129,0,0,0.00326031277419355,0.149,0.149666666666667,0.151666666666667,0.157,2.00916851,0,0,0.101069696,0.806451612903226,1,1,0.967741935483871,1,0,0,0,0,39.2214310873022,39.7401592061543,38.8556194223472,35.3358867401639,0.28,0.52,0.47,0.46,1.12,1.11,0.99,1.01,0.85,1.08,1.22,1.12,0.49,0.67,0.6,0.6
49,2,12,0,0,1,2,1,10,0,0,0,0,0,0,-0.843,-0.614,0.378,-0.563,0,0,0,0,0,0,184742,0.554153699677419,0.4073058046,0.927504428064516,0.84911859816129,0.308333333333333,0.346333333333333,0.392,0.456,1.90875163222222,1.74559630542857,4.79210621166667,2.92474183811111,0.709677419354839,0.766666666666667,0.806451612903226,0.709677419354839,0,2,1,2,12,40.117399601628,36.639165525869,33.9180527291766,31.0614799423829,0.19,0.44,0.46,0.5,0.46,0.49,0.49,0.48,0.44,0.46,0.48,0.51,0.26,0.45,0.47,0.49
50,6,15,3,11,0,0,2,4,0,0,0,0,1,0,-0.726,-0.653,-0.328,-0.145,0,0,0,0,0,0,189263,1.14766865690323,0,0.0833289506451613,0.412894550967742,0.223666666666667,0.226666666666667,0.274666666666667,0.321,3.5577728364,0,0.6457993675,2.559946216,0.67741935483871,1,0.870967741935484,0.838709677419355,0,0,0,4,15,39.7448797900651,38.0268496553196,35.6992258046374,31.4148641142545,0.29,0.45,0.43,0.46,1.12,1.16,1.11,1.12,0.91,1.2,1.35,1.16,0.5,0.63,0.6,0.62
51,7,4,3,1,1,1,2,2,0,0,0,0,1,0,-0.92,-0.587,0.023,-0.146,0,0,0,0,0,0,171970,0.428183753774194,0.485069057133333,0.805562903225806,1.16333048680645,0.269,0.297666666666667,0.320666666666667,0.393333333333333,1.659212045875,2.07886738771429,4.162075,3.27847682645455,0.741935483870968,0.766666666666667,0.806451612903226,0.645161290322581,0,0,1,3,4,40.3257330862352,35.7506401961893,34.7172120289673,32.2592837845895,0.18,0.47,0.48,0.47,0.46,0.46,0.44,0.45,0.45,0.47,0.48,0.74,0.25,0.47,0.47,0.47
52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.746,-0.585,0.096,-0.633,0,0,0,0,0,0,277206,0.900017226451613,0.332759053333333,0.696719556774194,0.777409483548387,0.298666666666667,0.356333333333333,0.449333333333333,0.523333333333333,2.790053402,2.4956929,3.59971771,4.016615665,0.67741935483871,0.866666666666667,0.806451612903226,0.806451612903226,0,0,0,0,0,39.4771528096443,36.4237767518429,34.0693943895367,30.0809273628105,0.26,0.48,0.49,0.54,0.51,0.53,0.52,0.55,0.55,0.8,0.96,0.95,0.32,0.49,0.5,0.54
53,4,0,2,0,0,0,0,0,1,0,1,0,0,0,0.153,-1.338,-0.701,-0.232,0,0,0,0,0,0,165317,1.039412995,0.0406665799666667,0,0,0.138666666666667,0.135666666666667,0.138333333333333,0.142333333333333,2.68515023708333,0.152499674875,0,0,0.612903225806452,0.733333333333333,1,1,1,0,0,0,0,39.9209316302168,39.9842663312999,38.7824710049689,34.2884683868476,0.3,0.53,0.62,0.6,1.05,1.07,1.01,1.01,0.81,1.1,1.32,1.2,0.48,0.66,0.72,0.7
54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.034,-1.193,-0.924,-0.634,0,0,0,0,0,0,252412,0.374945909580645,0.297569789666667,0.0801331069354839,0.000163579161290323,0.143333333333333,0.138333333333333,0.133333333333333,0.138666666666667,1.66047474242857,0.811553971818182,0.354875187857143,0.005070954,0.774193548387097,0.633333333333333,0.774193548387097,0.967741935483871,1,0,0,0,0,42.1116058376563,40.0385068112155,38.2097630090602,34.9747063042467,0.27,0.45,0.51,0.53,0.57,0.61,0.59,0.85,0.49,0.51,0.52,0.57,0.35,0.49,0.53,0.61
55,1,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.235,-0.503,-0.426,-0.345,0,0,0,0,0,0,106541,0.408523884387097,0.0808507693333333,0.0841769387096774,0.0863918693548387,0.096333333333333,0.098,0.095666666666667,0.103666666666667,1.407137824,0.404253846666667,2.6094851,0.892715983333333,0.709677419354839,0.8,0.967741935483871,0.903225806451613,3,0,0,0,0,48.0883034939435,53.152902329976,48.8938700951501,45.8484145503711,0.25,0.87,0.91,1.05,0.59,0.64,0.94,1.17,1.44,1.51,1.32,1.21,0.33,0.82,0.91,1.08
56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.646,-0.55,-0.185,-0.183,0,0,0,0,0,0,73614,0.744496462258064,0.004558341,0.0492936233870968,0.0544721927419355,0.173,0.171,0.185,0.194333333333333,2.88492379125,0.068375115,0.305620465,0.241233996428571,0.741935483870968,0.933333333333333,0.838709677419355,0.774193548387097,2,0,0,0,0,44.0499292530435,40.4385211815274,41.2177450925519,36.7549695600234,0.15,0.5,0.53,0.57,1.08,0.92,0.6,0.86,1.39,1.6,1.57,1.62,0.38,0.6,0.55,0.64
57,25,46,9,33,6,3,5,10,0,0,0,0,5,0,-0.657,-0.689,0.133,-0.946,0,0,0,0,0,0,209557,0.44353504,0.212338369666667,0.792805232580645,0.740155732258064,0.322666666666667,0.379666666666667,0.409,0.416,1.96422660571429,1.5925377725,4.915392442,3.82413795,0.774193548387097,0.866666666666667,0.838709677419355,0.806451612903226,3,3,11,12,46,36.3055550675417,35.0328471289907,31.4176124279989,30.1603483161408,0.34,0.52,0.74,1,0.89,0.62,0.6,0.81,0.56,0.54,0.52,0.53,0.48,0.55,0.7,0.95
58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.39,-0.77,-0.506,-0.323,0,0,0,0,0,0,107111,0.53288917583871,0.786748903233333,0.629632477387097,0.265739092,0.162,0.152333333333333,0.149666666666667,0.169333333333333,1.37663037091667,2.62249634411111,2.78837239985714,0.549194123466667,0.612903225806452,0.7,0.774193548387097,0.516129032258065,3,0,0,0,0,39.610415172934,38.9645312293787,35.9358688293027,34.1676087564743,0.34,0.56,0.62,0.62,0.58,0.6,0.61,0.85,0.71,1.01,1.21,1.44,0.4,0.57,0.62,0.68
59,2,0,1,0,0,0,0,0,0,0,0,0,1,0,-0.461,-1.317,-1.177,-0.739,0,0,0,0,0,0,55069,0.277671527193548,0.197534703333333,0.0905152372903226,0,0.156666666666667,0.151333333333333,0.147333333333333,0.152333333333333,0.782528849363636,0.987673516666667,0.467662059333333,0,0.645161290322581,0.8,0.806451612903226,1,1,0,0,0,0,40.0042806327112,40.221777645814,38.375353839942,35.4344983248591,0.28,0.43,0.49,0.52,0.53,0.57,0.54,0.79,0.48,0.48,0.48,0.53,0.34,0.46,0.5,0.59
60,3,6,1,2,0,0,1,1,0,0,0,0,1,3,-0.759,-0.595,-0.07,-0.654,0,0,0,0,0,0,110297,0.919889362580645,0,0.207850248387097,0.299614920322581,0.242,0.230333333333333,0.268333333333333,0.310333333333333,3.56457128,0,1.610839425,1.54801042166667,0.741935483870968,1,0.870967741935484,0.806451612903226,2,3,1,3,6,40.2945506151195,37.9682735025999,36.8752844573862,32.6331838628647,0.12,0.51,0.51,0.56,1.03,1.03,1.01,1.06,1.01,1.2,1.33,1.28,0.35,0.64,0.64,0.68
61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.176,-1.336,-0.753,-0.32,0,0,0,0,0,0,90446,0.355819911516129,0.0480703664333333,0,4.18146129032258e-05,0.126,0.123666666666667,0.123333333333333,0.126333333333333,1.57577389385714,0.131100999363636,0,0.001296253,0.774193548387097,0.633333333333333,1,0.967741935483871,1,0,0,0,0,43.092841997869,39.932180426582,38.2909463292773,34.0668023661027,0.3,0.52,0.53,0.55,1.07,1.06,0.97,0.82,0.5,0.5,0.48,0.5,0.49,0.66,0.64,0.62
62,5,22,1,10,0,0,4,12,0,0,0,0,0,0,-0.763,-0.609,0.005,-0.957,0,0,0,0,0,0,308988,0.878483883032258,0.259010746666667,0.631259012903226,0.612671843225807,0.280666666666667,0.347,0.454,0.502,3.40412504675,2.59010746666667,4.89225735,3.798565428,0.741935483870968,0.9,0.870967741935484,0.838709677419355,2,1,1,4,22,40.1716491956866,37.1249994354824,34.6644696274544,29.7532483599528,0.28,0.51,0.71,0.97,0.56,0.79,0.93,0.8,0.86,1.08,1.22,1.03,0.35,0.58,0.77,0.93
63,1,4,0,0,1,4,0,0,0,0,0,0,0,0,-0.4,-0.614,-0.631,0.101,0,0,0,0,0,0,39789,1.2144759283871,0.140546003333333,0.0140533364516129,0.0213356680645161,0.156,0.151666666666667,0.161666666666667,0.175666666666667,4.7060942225,1.054095025,0.217826715,0.132281142,0.741935483870968,0.866666666666667,0.935483870967742,0.838709677419355,2,4,1,1,4,43.0397275416262,40.0794491282135,41.1286888408518,35.6831331371208,0.21,0.49,0.54,0.58,1.12,1.12,1.01,1.17,1.09,1.41,1.58,1.65,0.44,0.64,0.66,0.73
64,1,3,0,0,1,3,0,0,0,0,0,0,0,0,-0.835,-0.494,-0.749,-0.321,0,0,0,0,0,0,83607,0.669061297774194,0.329335822666667,0.155209421290323,0.439201792258064,0.226666666666667,0.237333333333333,0.259,0.295666666666667,2.96298574728571,1.235009335,1.60383068666667,2.723051112,0.774193548387097,0.733333333333333,0.903225806451613,0.838709677419355,0,3,1,1,3,41.7014122102438,40.1314201603607,37.0178553010481,33.2267543129307,0.22,0.5,0.47,0.49,0.49,0.52,0.51,0.49,0.52,0.52,0.75,0.9,0.29,0.5,0.48,0.49
65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.823,-0.61,-0.509,-0.664,0,0,0,0,0,0,24778,0.951725580903226,0.3416712367,0.489032596645161,0.762379677419355,0.318666666666667,0.387333333333333,0.463333333333333,0.520666666666667,2.9503493008,1.281267137625,3.0320020992,4.726754,0.67741935483871,0.733333333333333,0.838709677419355,0.838709677419355,2,0,0,0,0,39.496956053801,36.3658894445283,33.6439372918067,29.3153756083858,0.21,0.45,0.45,0.5,0.49,0.51,0.52,0.54,0.53,0.54,0.75,0.91,0.28,0.46,0.47,0.51
66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.383,-0.888,-0.435,-0.675,0,0,0,0,0,0,80212,0.700273804064516,0.564150130666667,0.937419274709677,0.335902896548387,0.182,0.161,0.155,0.171666666666667,1.97349890236364,1.53859126545455,3.22888861288889,1.48756997042857,0.645161290322581,0.633333333333333,0.709677419354839,0.774193548387097,3,0,0,0,0,38.7059447527036,38.2350128407732,35.4114164470419,32.3867919152132,0.27,0.53,0.62,0.66,0.57,0.58,0.57,0.59,0.65,0.98,1.16,1.34,0.34,0.54,0.61,0.65
67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.207,-1.403,-0.749,-0.258,0,0,0,0,0,0,77703,0.547459858709677,0.177398441666667,0,0,0.128666666666667,0.126333333333333,0.123,0.126333333333333,2.82854260333333,0.66524415625,0,0,0.806451612903226,0.733333333333333,1,1,1,0,0,0,0,40.8688652146215,39.5224145447486,38.0179637377438,33.2145884285134,0.39,0.55,0.57,0.52,1.08,1.1,1.02,1.05,0.56,0.6,0.83,1.06,0.56,0.69,0.68,0.65
68,3,5,0,0,2,5,0,0,0,0,0,0,1,0,-0.712,-0.608,0.075,-0.213,0,0,0,0,0,0,77857,0.744287907225807,0.232871381133333,0.46155175483871,0.87187878483871,0.277,0.250666666666667,0.264,0.305666666666667,2.56365834711111,1.3972282868,2.38468406666667,3.37853029125,0.709677419354839,0.833333333333333,0.806451612903226,0.741935483870968,2,5,2,2,5,37.1682014419623,36.797471397131,36.5001273836373,31.5718551584461,0.16,0.33,0.36,0.38,1.11,1.1,1.02,0.84,0.99,1.27,1.51,1.57,0.4,0.52,0.52,0.5
69,1,1,1,1,0,0,0,0,0,0,0,0,0,0,-0.466,-0.602,-0.34,0.232,0,0,0,0,0,0,92856,1.4464377283871,0.29231579,0.242405559354839,0.348740462580645,0.246,0.213333333333333,0.229,0.243666666666667,4.483956958,1.75389474,1.878643085,1.54442204857143,0.67741935483871,0.833333333333333,0.870967741935484,0.774193548387097,2,0,0,1,1,38.1257263324302,37.9734772118827,38.6173636459249,34.1004507981273,0.2,0.51,0.57,0.62,1.1,1.07,1.01,1.22,1.08,1.4,1.59,1.68,0.43,0.65,0.68,0.77
70,2,0,2,0,0,0,0,0,0,0,0,0,0,0,-0.795,-0.634,-0.384,-0.499,0,0,0,0,0,0,119451,1.01165254345161,0.0277813196666667,0.130200579354839,0.310687778064516,0.204666666666667,0.211666666666667,0.262,0.318,3.1361228847,0.416719795,1.34540598666667,2.40783028,0.67741935483871,0.933333333333333,0.903225806451613,0.870967741935484,0,0,0,0,0,40.693118638337,39.0130733986009,36.5575277640571,32.3155776039878,0.29,0.5,0.5,0.76,0.61,0.87,1.07,0.91,0.98,1.26,1.45,1.21,0.37,0.59,0.64,0.8
71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.858,-0.605,0.56,0.424,0,0,0,0,0,0,54910,0.250382027709677,0,0.322054361935484,0.537889401419355,0.152333333333333,0.155666666666667,0.162666666666667,0.171666666666667,0.970230357375,0,1.42624074571429,2.0843214305,0.741935483870968,1,0.774193548387097,0.741935483870968,0,0,0,0,0,38.3313647057584,37.2791163922071,36.4622058640577,33.0450563252021,0.42,0.41,0.37,0.35,1,1.03,0.99,0.81,0.51,0.54,0.74,0.94,0.56,0.56,0.52,0.47
72,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0.088,-1.339,-0.701,-0.305,0,0,0,0,0,0,40558,0.551431105064516,0.0881768678333333,0,0,0.125,0.126,0.120333333333333,0.122,2.44205203671429,0.293922892777778,0,0,0.774193548387097,0.7,1,1,1,0,0,0,0,42.5407545830041,40.9201207555017,39.5939213137206,33.4410694219588,0.39,0.59,0.88,1.03,1.1,1.09,1.05,1.08,0.54,0.58,0.81,1.02,0.57,0.72,0.92,1.04
73,4,4,2,3,1,0,1,1,0,0,0,0,0,0,-0.338,-0.594,-0.479,-0.21,0,0,0,0,0,0,115083,1.52301443019355,0.569945000333333,0.255634650967742,0.330334271935484,0.235,0.213,0.227,0.255666666666667,3.63180364123077,2.84972500166667,1.584934836,1.13781804777778,0.580645161290323,0.8,0.838709677419355,0.709677419354839,2,0,1,3,4,38.7640725540768,38.9099267097371,38.9099224656209,33.7155746711318,0.16,0.28,0.32,0.37,1.06,1.06,0.99,1.03,1.04,1.33,1.52,1.56,0.38,0.48,0.49,0.53
74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.255,-0.442,0.024,-0.393,0,0,0,0,0,0,81319,0.345346459580645,0.2662722891,0.446776796129032,0.367500316064516,0.102,0.108333333333333,0.098666666666667,0.097,0.973249113363636,0.887574297,1.25909824363636,1.42406372475,0.645161290322581,0.7,0.645161290322581,0.741935483870968,3,0,0,0,0,45.2383879640126,48.4239435171723,43.5515299272613,42.8471137076694,0.43,0.87,0.92,1.11,0.86,0.61,0.89,1.14,1.29,1.36,1.19,1.09,0.54,0.81,0.91,1.11
